index,input,match,non_exact,street,coordinate,tiger,lr
"214318","410  MORGAN OAK CIR  ATLANTA, fulton_county, GA, 303422463","Match","Non_Exact","410 MORGAN OAK CIR, ATLANTA, GA, 30342","-84.36206537999999,33.89368871600004","17381232","L"
"215649","160  ENCLAVE CIR  SANDY SPRINGS, fulton_county, GA, 303422078","Match","Non_Exact","160 ENCLAVE CIR, ATLANTA, GA, 30342","-84.37302874399995,33.90052048300004","637664326","L"
"214317","300  MORGAN FARM CT  SANDY SPRINGS, fulton_county, GA, 303422462","Match","Non_Exact","300 MORGAN FARM CT, ATLANTA, GA, 30342","-84.36211660499998,33.89330019000005","17381235","L"
"215648","110  ENCLAVE CIR  SANDY SPRINGS, fulton_county, GA, 303422078","Match","Non_Exact","110 ENCLAVE CIR, ATLANTA, GA, 30342","-84.37318651699997,33.90104698400006","637664326","L"
"216979","781  FORREST ST NW ATLANTA, fulton_county, GA, 303187617","Match","Non_Exact","781 FORREST ST NW, ATLANTA, GA, 30318","-84.41382035199996,33.79620704000007","17401564","R"
"214319","515  NORTHLAND RIDGE CT  SANDY SPRINGS, fulton_county, GA, 303422469","Match","Non_Exact","515 NORTHLAND RIDGE CT, ATLANTA, GA, 30342","-84.36002740699996,33.890520937000076","17381241","R"
"214314","90  BATTLE RIDGE DR  ATLANTA, fulton_county, GA, 303422451","Match","Non_Exact","90 BATTLE RIDGE DR, ATLANTA, GA, 30342","-84.36302030099995,33.89053187400003","17369068","L"
"215645","410  GREENLAUREL DR  SANDY SPRINGS, fulton_county, GA, 303422071","No_Match"
"216977","808  BERKELEY AVE NW ATLANTA, fulton_county, GA, 303187610","Match","Non_Exact","808 BERKELEY AVE NW, ATLANTA, GA, 30318","-84.41477972299998,33.79708371400005","17335215","L"
"214313","45  BATTLE RIDGE DR  ATLANTA, fulton_county, GA, 303422453","Match","Non_Exact","45 BATTLE RIDGE DR, ATLANTA, GA, 30342","-84.36302759899996,33.89054280800008","17369068","R"
"215644","430  GREENLAUREL DR  ATLANTA, fulton_county, GA, 303422071","No_Match"
"216978","810  BERKELEY AVE NW ATLANTA, fulton_county, GA, 303187610","Match","Non_Exact","810 BERKELEY AVE NW, ATLANTA, GA, 30318","-84.41480681699994,33.797084478000045","17335215","L"
"214316","320  MORGAN FARM CT  SANDY SPRINGS, fulton_county, GA, 303422462","Match","Non_Exact","320 MORGAN FARM CT, ATLANTA, GA, 30342","-84.36206545599998,33.89326921900005","17381235","L"
"215647","245  LEDGEMONT CT  ATLANTA, fulton_county, GA, 303422097","No_Match"
"216975","1516  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303184219","No_Match"
"214315","10  BATTLE RIDGE DR  SANDY SPRINGS, fulton_county, GA, 303422451","Match","Non_Exact","10 BATTLE RIDGE DR, ATLANTA, GA, 30342","-84.36130368799996,33.89056990800003","17368273","L"
"215646","315  LEDGEMONT CT  SANDY SPRINGS, fulton_county, GA, 303424800","No_Match"
"216976","807  FORREST ST NW ATLANTA, fulton_county, GA, 303187619","Match","Non_Exact","807 FORREST ST NW, ATLANTA, GA, 30318","-84.41419907399995,33.796147645000076","17401564","R"
"213000","25104  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242945","No_Match"
"214332","739  WINDSOR PKWY  ATLANTA, fulton_county, GA, 303422803","No_Match"
"215663","5500  SHERRELL DR  SANDY SPRINGS, fulton_county, GA, 303421305","No_Match"
"216995","789  WILSON RD NW ATLANTA, fulton_county, GA, 303181718","Match","Non_Exact","789 WILSON RD NW, ATLANTA, GA, 30318","-84.41403260799996,33.81580806200003","17335098","R"
"213001","25103  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242945","No_Match"
"214331","GREEN PINE DR  SANDY SPRINGS, fulton_county, GA, GREEN PINE DR  SANDY SPRINGS GA","No_Match"
"215662","5575  SHERRELL DR  SANDY SPRINGS, fulton_county, GA, 303421304","No_Match"
"216996","770  WILSON RD NW ATLANTA, fulton_county, GA, 303181723","Match","Non_Exact","770 WILSON RD NW, ATLANTA, GA, 30318","-84.41219922399995,33.81516210800004","17415754","L"
"213002","25311  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242946","No_Match"
"214334","624  WINDSOR PKWY  ATLANTA, fulton_county, GA, 303422802","No_Match"
"215665","5572  COLTON DR  SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"216993","2150  MONTEREY DR NW ATLANTA, fulton_county, GA, 303181725","Match","Non_Exact","2150 MONTEREY DR NW, ATLANTA, GA, 30318","-84.41338861199995,33.81426092700008","17415758","L"
"213003","25212  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242970","No_Match"
"214333","654  WINDSOR PKWY  ATLANTA, fulton_county, GA, 303422802","No_Match"
"215664","5550  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303421300","Tie"
"216994","2174  MONTEREY DR NW ATLANTA, fulton_county, GA, 303181725","Match","Non_Exact","2174 MONTEREY DR NW, ATLANTA, GA, 30318","-84.41373258699997,33.81445996800005","17415759","L"
"216991","781  WILSON RD NW ATLANTA, fulton_county, GA, 303181718","Match","Non_Exact","781 WILSON RD NW, ATLANTA, GA, 30318","-84.41367740199996,33.81578579100005","17415755","R"
"216992","2127  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 303181626","No_Match"
"214330","5027  GREENPINE DR  SANDY SPRINGS, fulton_county, GA, 303422401","No_Match"
"215661","5510  BENTON WOODS DR  SANDY SPRINGS, fulton_county, GA, 303421309","No_Match"
"215660","5548  BENTON WOODS DR  SANDY SPRINGS, fulton_county, GA, 303421370","No_Match"
"216990","785  WILSON RD NW ATLANTA, fulton_county, GA, 303181718","Match","Non_Exact","785 WILSON RD NW, ATLANTA, GA, 30318","-84.41374920299995,33.81579120300006","17415755","R"
"214329","130  HIGH POINT WALK  SANDY SPRINGS, fulton_county, GA, 303422480","No_Match"
"214328","140  HIGH POINT WALK  SANDY SPRINGS, fulton_county, GA, 303422480","No_Match"
"215659","5551  BENTON WOODS DR  SANDY SPRINGS, fulton_county, GA, 303421308","No_Match"
"214325","650  FOREST HILLS DR  ATLANTA, fulton_county, GA, 303422483","Match","Non_Exact","650 FOREST HILLS DR, ATLANTA, GA, 30342","-84.36638995699997,33.89353279200003","17402528","L"
"215656","357  TALL OAKS DR  ATLANTA, fulton_county, GA, 303421318","No_Match"
"216988","678  WESLEY DR NW ATLANTA, fulton_county, GA, 303053922","Match","Non_Exact","678 WESLEY DR NW, ATLANTA, GA, 30305","-84.40994475499997,33.81824321900007","17415730","L"
"214324","685  FOREST HILLS DR  SANDY SPRINGS, fulton_county, GA, 303422482","Match","Non_Exact","685 FOREST HILLS DR, ATLANTA, GA, 30342","-84.36613571199996,33.89351399700007","17402528","R"
"215655","408  TALL OAKS DR  SANDY SPRINGS, fulton_county, GA, 303421321","No_Match"
"216989","825  WILSON RD NW ATLANTA, fulton_county, GA, 303181720","Match","Non_Exact","825 WILSON RD NW, ATLANTA, GA, 30318","-84.41445916599997,33.81582475700003","17335098","R"
"214327","225  HIGH POINT WALK  SANDY SPRINGS, fulton_county, GA, 303422479","No_Match"
"215658","5450  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303424969","Tie"
"216986","2100  HOWELL MILL RD NW ATLANTA, fulton_county, GA, 30318","No_Match"
"214326","250  HIGH POINT WALK  ATLANTA, fulton_county, GA, 303422479","No_Match"
"215657","338  TALL OAKS DR  ATLANTA, fulton_county, GA, 303421319","No_Match"
"216987","44  SPRING LAKE PL NW ATLANTA, fulton_county, GA, 303181646","Match","Non_Exact","44 SPRINGLAKE PL NW, ATLANTA, GA, 30318","-84.41443979299999,33.81247001600008","17335105","R"
"213011","26305  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242972","No_Match"
"214343","765  STARLIGHT LN  SANDY SPRINGS, fulton_county, GA, 303422837","No_Match"
"215674","46  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091508","Match","Non_Exact","46 CAMDEN RD NE, ATLANTA, GA, 30309","-84.39022079299997,33.80788557200003","17335744","L"
"213012","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"214342","747  STARLIGHT CT  ATLANTA, fulton_county, GA, 303422825","No_Match"
"215673","12  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091508","Match","Non_Exact","12 CAMDEN RD NE, ATLANTA, GA, 30309","-84.39121305299994,33.80749446800007","17335744","L"
"213013","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"214345","785  STARLIGHT LN  SANDY SPRINGS, fulton_county, GA, 303422837","No_Match"
"215676","45  MONTCLAIR DR NE ATLANTA, fulton_county, GA, 303091544","Match","Non_Exact","45 MONTCLAIR DR NE, ATLANTA, GA, 30309","-84.39174718299995,33.80722306600006","17335616","R"
"213014","3071  LENOX RD NE ATLANTA, fulton_county, GA, 303242840","No_Match"
"214344","775  STARLIGHT LN  ATLANTA, fulton_county, GA, 303422837","No_Match"
"215675","66  CAMDEN RD NE ATLANTA, fulton_county, GA, 303091508","Match","Non_Exact","66 CAMDEN RD NE, ATLANTA, GA, 30309","-84.38963710999997,33.80811563300006","17335744","L"
"215670","5492  GLENRIDGE DR  ATLANTA, fulton_county, GA, 303427211","Tie"
"214341","845  STARLIGHT DR  ATLANTA, fulton_county, GA, 303422831","No_Match"
"215672","69  BRIGHTON RD NE ATLANTA, fulton_county, GA, 303091518","Match","Non_Exact","69 BRIGHTON RD NE, ATLANTA, GA, 30309","-84.39047213399994,33.80877271800006","17335742","R"
"213010","26207  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242971","No_Match"
"214340","875  STARLIGHT DR  ATLANTA, fulton_county, GA, 303422831","No_Match"
"215671","4  MONTCLAIR DR NE ATLANTA, fulton_county, GA, 303091527","Match","Non_Exact","4 MONTCLAIR DR NE, ATLANTA, GA, 30309","-84.39218758699997,33.805147212000065","17335617","L"
"213008","26102  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242959","No_Match"
"213009","26107  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242959","No_Match"
"214339","4629  HIGH POINT RD  SANDY SPRINGS, fulton_county, GA, 303422811","No_Match"
"213004","25113  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242945","No_Match"
"214336","4689  HIGH POINT RD  ATLANTA, fulton_county, GA, 303422811","No_Match"
"215667","5492  GLENRIDGE DR  ATLANTA, fulton_county, GA, 303427211","Tie"
"216999","711  WILSON RD NW ATLANTA, fulton_county, GA, 303181718","Match","Non_Exact","711 WILSON RD NW, ATLANTA, GA, 30318","-84.41218925699997,33.81516929500003","17415754","R"
"213005","25216  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242970","No_Match"
"214335","610  WINDSOR PKWY  ATLANTA, fulton_county, GA, 303422802","No_Match"
"215666","5570  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 30342","Tie"
"213006","23  PLANTATION DR NE ATLANTA, fulton_county, GA, 303242937","No_Match"
"214338","4630  CANYON CREEK TRL  ATLANTA, fulton_county, GA, 303422810","Match","Non_Exact","4630 CANYON CREEK TRL, ATLANTA, GA, 30342","-84.36915071099997,33.88190531400005","17393449","L"
"215669","5492  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303427211","Tie"
"216997","775  WILSON RD NW ATLANTA, fulton_county, GA, 303181718","Match","Non_Exact","775 WILSON RD NW, ATLANTA, GA, 30318","-84.41356979099999,33.81577391600007","17415755","R"
"213007","3033  PLANT ST  ATLANTA, fulton_county, GA, 30344","Match","Non_Exact","3033 PLANT ST, ATLANTA, GA, 30344","-84.43964645199998,33.672552031000066","636349857","R"
"214337","4659  HIGH POINT RD  ATLANTA, fulton_county, GA, 303422811","No_Match"
"215668","5492  GLENRIDGE DR  ATLANTA, fulton_county, GA, 303421320","Tie"
"216998","765  WILSON RD NW ATLANTA, fulton_county, GA, 303181718","Match","Non_Exact","765 WILSON RD NW, ATLANTA, GA, 30318","-84.41339195399996,33.81574954200005","17415755","R"
"215201","371  DELMONT DR NE ATLANTA, fulton_county, GA, 303053220","Match","Non_Exact","371 DELMONT DR NE, ATLANTA, GA, 30305","-84.37558042399996,33.83305680400008","17355828","R"
"216533","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421923","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"217864","987  JUNIPER ST NE ATLANTA, fulton_county, GA, 30309","Match","Non_Exact","987 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38257682099999,33.780683786000054","642628012","R"
"215200","309  DELMONT DR NE ATLANTA, fulton_county, GA, 303053220","Match","Non_Exact","309 DELMONT DR NE, ATLANTA, GA, 30305","-84.37753420799999,33.83279092600003","17355822","R"
"216534","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421956","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"217865","155  10TH ST NE ATLANTA, fulton_county, GA, 303094070","Match","Non_Exact","155 10TH ST NE, ATLANTA, GA, 30309","-84.38201019099995,33.78175697100005","618357164","R"
"215203","2999  LOOKOUT PL NE ATLANTA, fulton_county, GA, 30305","Match","Non_Exact","2999 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37484580199998,33.83574127400004","17355804","R"
"216531","5375  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421960","Match","Non_Exact","5375 ROSWELL RD, ATLANTA, GA, 30342","-84.37923617999996,33.90151129100008","17333369","R"
"217862","1078  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093769","Match","Non_Exact","1078 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37906869899996,33.78399295100007","17343555","L"
"215202","2967  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053217","Match","Non_Exact","2967 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37484610299998,33.83538580700008","17355804","R"
"216532","5375  ROSWELL RD  ATLANTA, fulton_county, GA, 303421968","Match","Non_Exact","5375 ROSWELL RD, ATLANTA, GA, 30342","-84.37923617999996,33.90151129100008","17333369","R"
"217863","1078  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093748","Match","Non_Exact","1078 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37906869899996,33.78399295100007","17343555","L"
"217860","1072  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093722","Match","Non_Exact","1072 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37919097199995,33.78380449300005","17343555","L"
"216530","5375  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421959","Match","Non_Exact","5375 ROSWELL RD, ATLANTA, GA, 30342","-84.37923617999996,33.90151129100008","17333369","R"
"217861","1078  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093743","Match","Non_Exact","1078 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37906869899996,33.78399295100007","17343555","L"
"216528","121  MARYEANNA DR  SANDY SPRINGS, fulton_county, GA, 303421903","No_Match"
"217859","268  8TH ST NE ATLANTA, fulton_county, GA, 303094232","Match","Non_Exact","268 8TH ST NE, ATLANTA, GA, 30309","-84.37847698999997,33.779523305000055","17343565","L"
"216529","5275  ROSWELL RD NE SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"216526","140  MARYEANNA DR  SANDY SPRINGS, fulton_county, GA, 303421904","No_Match"
"217857","1116  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303095005","Match","Non_Exact","1116 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37846849799996,33.785213730000066","17343556","L"
"216527","45  MARYEANNA DR  ATLANTA, fulton_county, GA, 303421901","No_Match"
"217858","959  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303094108","Match","Non_Exact","959 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.38074507699997,33.78074355700005","17343559","R"
"216524","114  SILVERWOOD RD  SANDY SPRINGS, fulton_county, GA, 303422240","No_Match"
"217855","1112  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303093772","Match","Non_Exact","1112 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37851904599995,33.78509715300004","17343556","L"
"216525","104  SILVERWOOD RD  SANDY SPRINGS, fulton_county, GA, 303422240","No_Match"
"217856","1116  PIEDMONT AVE NE ATLANTA, fulton_county, GA, 303095005","Match","Non_Exact","1116 PIEDMONT AVE NE, ATLANTA, GA, 30309","-84.37846849799996,33.785213730000066","17343556","L"
"215212","2720 N HILLS DR NE ATLANTA, fulton_county, GA, 303053421","No_Match"
"216544","4815  LAKE FORREST DR  SANDY SPRINGS, fulton_county, GA, 303422541","No_Match"
"217875","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215211","354 E WESLEY RD NE ATLANTA, fulton_county, GA, 303053824","No_Match"
"216545","LONG ISLAND TER  SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"217876","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215214","300  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053203","Match","Non_Exact","300 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37691613299995,33.830972891000044","17415858","L"
"216542","4848  LONG ISLAND DR NE ATLANTA, fulton_county, GA, 303422570","Match","Non_Exact","4848 LONG ISLAND DR NE, ATLANTA, GA, 30342","-84.38559828499996,33.88861538400005","17379822","L"
"217873","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095108","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215213","368  BRENTWOOD DR NE ATLANTA, fulton_county, GA, 303053203","Match","Non_Exact","368 BRENTWOOD DR NE, ATLANTA, GA, 30305","-84.37610450699998,33.83148629400006","17415858","L"
"216543","4855  KITTY HAWK DR  SANDY SPRINGS, fulton_county, GA, 303422508","No_Match"
"217874","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095109","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"216540","295 E BELLE ISLE RD  SANDY SPRINGS, fulton_county, GA, 303422347","No_Match"
"217871","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095107","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"216541","240  FRANKLIN RD  SANDY SPRINGS, fulton_county, GA, 303422638","No_Match"
"217872","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095108","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215210","2788 N HILLS DR NE ATLANTA, fulton_county, GA, 303053446","No_Match"
"217870","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095107","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215209","380  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053415","Match","Non_Exact","380 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37389119499994,33.82998566600003","17355880","L"
"215208","374  PINE TREE DR NE ATLANTA, fulton_county, GA, 303053415","Match","Non_Exact","374 PINE TREE DR NE, ATLANTA, GA, 30305","-84.37408342699996,33.82998566600003","17355880","L"
"216539","4883  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422625","Match","Non_Exact","4883 ROSWELL RD, ATLANTA, GA, 30342","-84.38151205399998,33.888665454000034","624620277","R"
"215205","2885  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053215","Match","Non_Exact","2885 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37468765299997,33.833453460000044","17355821","R"
"216537","70 W BELLE ISLE RD  SANDY SPRINGS, fulton_county, GA, 303422534","No_Match"
"217868","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095107","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215204","445  PHARR RD NE ATLANTA, fulton_county, GA, 303053261","Match","Non_Exact","445 PHARR RD NE, ATLANTA, GA, 30305","-84.37329680899995,33.837054677000026","610197687","R"
"216538","4975  ROSWELL RD NE SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"217869","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095107","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215207","335  BRENTWOOD TER NE ATLANTA, fulton_county, GA, 303053206","Match","Non_Exact","335 BRENTWOOD TER NE, ATLANTA, GA, 30305","-84.37651396399997,33.830508043000066","17355824","R"
"216535","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421956","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"217866","209  14TH ST NE ATLANTA, fulton_county, GA, 303093654","Match","Non_Exact","209 14TH ST NE, ATLANTA, GA, 30309","-84.38023059599999,33.78647953700005","650090113","R"
"215206","2913  LOOKOUT PL NE ATLANTA, fulton_county, GA, 303053217","Match","Non_Exact","2913 LOOKOUT PL NE, ATLANTA, GA, 30305","-84.37470441099998,33.83410674900006","17355821","R"
"216536","5400  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303421928","Match","Non_Exact","5400 ROSWELL RD, ATLANTA, GA, 30342","-84.37888027599996,33.901989542000024","17333369","L"
"217867","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095106","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215223","3254  PEACHTREE RD NE ATLANTA, fulton_county, GA, 30305","No_Match"
"216555","6105  PARK AVE  SANDY SPRINGS, fulton_county, GA, 303422360","No_Match"
"217886","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095119","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215222","3264  MATHIESON DR NE ATLANTA, fulton_county, GA, 303051806","Match","Non_Exact","3264 MATHIESON DR NE, ATLANTA, GA, 30305","-84.37726966999998,33.84411450400006","17355549","L"
"216556","6112  PARK AVE  ATLANTA, fulton_county, GA, 303422349","No_Match"
"217887","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095119","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215225","3256  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303052421","No_Match"
"216553","6706  PARK AVE  ATLANTA, fulton_county, GA, 303422366","No_Match"
"217884","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095118","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215224","3230  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303052418","No_Match"
"216554","6703  PARK AVE  ATLANTA, fulton_county, GA, 303422366","No_Match"
"217885","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095118","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"216551","6606  PARK AVE  ATLANTA, fulton_county, GA, 303422365","No_Match"
"217882","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095118","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"216552","6707  PARK AVE  SANDY SPRINGS, fulton_county, GA, 303422366","No_Match"
"217883","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095118","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215221","3233 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051718","No_Match"
"217880","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215220","3251 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051718","No_Match"
"216550","6202  PARK AVE  SANDY SPRINGS, fulton_county, GA, 303422361","No_Match"
"217881","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215219","3281 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051718","No_Match"
"215216","3218 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051719","No_Match"
"216548","5095  ROSWELL RD  SANDY SPRINGS, fulton_county, GA, 303422282","Match","Non_Exact","5095 ROSWELL RD, ATLANTA, GA, 30342","-84.38126826899997,33.894081053000036","17333378","R"
"217879","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215215","2780  ATWOOD RD NE ATLANTA, fulton_county, GA, 303053441","Match","Non_Exact","2780 ATWOOD RD NE, ATLANTA, GA, 30305","-84.37097122199998,33.83042378500005","17355849","L"
"216549","6004  PARK AVE  ATLANTA, fulton_county, GA, 303422359","No_Match"
"215218","3276 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051719","No_Match"
"216546","4864  LONG ISLAND DR NE SANDY SPRINGS, fulton_county, GA, 303422570","Match","Non_Exact","4864 LONG ISLAND DR NE, ATLANTA, GA, 30342","-84.38593031399995,33.888840437000056","17379822","L"
"217877","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215217","3242 W SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303051719","No_Match"
"216547","5095  ROSWELL RD  ATLANTA, fulton_county, GA, 303422265","Match","Non_Exact","5095 ROSWELL RD, ATLANTA, GA, 30342","-84.38126826899997,33.894081053000036","17333378","R"
"217878","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095110","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215234","3131 E SHADOWLAWN AVE NE ATLANTA, fulton_county, GA, 303052405","Tie"
"216566","4725  KITTY HAWK DR  ATLANTA, fulton_county, GA, 303422506","No_Match"
"217897","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095116","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215233","3205  PEACHTREE RD NE ATLANTA, fulton_county, GA, 303052401","No_Match"
"216567","4665  MYSTIC DR  ATLANTA, fulton_county, GA, 303422518","No_Match"
"217898","955  JUNIPER ST NE ATLANTA, fulton_county, GA, 303095116","Match","Non_Exact","955 JUNIPER ST NE, ATLANTA, GA, 30309","-84.38258341499994,33.780539575000034","642628012","R"
"215236","3179  MAPLE DR NE ATLANTA, fulton_county, GA, 303052511","Match","Non_Exact","3179 MAPLE DR NE, ATLANTA, GA, 30305","-84.37228939099998,33.84072760600003","17355809","R"
"216564","5390  CHEMIN DE VIE   SANDY SPRINGS, fulton_county, GA, 303422560","No_Match"
